unlearning_classes:1
unlearning_grad:[tensor(119.9537, device='cuda:0'), tensor(113.2207, device='cuda:0'), tensor(126.3106, device='cuda:0'), tensor(142.1660, device='cuda:0'), tensor(123.3867, device='cuda:0'), tensor(138.8201, device='cuda:0'), tensor(104.8581, device='cuda:0'), tensor(118.6839, device='cuda:0'), tensor(122.4100, device='cuda:0'), tensor(121.2655, device='cuda:0')]
unlearning_classes:10
unlearning_grad:[tensor(123.2677, device='cuda:0'), tensor(118.5437, device='cuda:0'), tensor(133.5332, device='cuda:0'), tensor(145.1936, device='cuda:0'), tensor(133.1111, device='cuda:0'), tensor(145.1599, device='cuda:0'), tensor(140.8042, device='cuda:0'), tensor(120.3385, device='cuda:0'), tensor(116.6605, device='cuda:0'), tensor(129.1429, device='cuda:0')]
unlearning_grad:[tensor(127.2980, device='cuda:0'), tensor(121.5977, device='cuda:0'), tensor(140.0019, device='cuda:0'), tensor(148.6284, device='cuda:0'), tensor(145.3813, device='cuda:0'), tensor(135.4841, device='cuda:0'), tensor(145.6983, device='cuda:0'), tensor(129.8067, device='cuda:0'), tensor(133.6477, device='cuda:0'), tensor(142.4883, device='cuda:0')]
unlearning_grad:[tensor(134.2322, device='cuda:0'), tensor(114.3162, device='cuda:0'), tensor(132.7463, device='cuda:0'), tensor(128.6431, device='cuda:0'), tensor(128.4120, device='cuda:0'), tensor(135.8484, device='cuda:0'), tensor(130.2300, device='cuda:0'), tensor(117.0919, device='cuda:0'), tensor(118.9148, device='cuda:0'), tensor(123.3335, device='cuda:0')]
unlearning_grad:[tensor(121.4967, device='cuda:0'), tensor(110.5725, device='cuda:0'), tensor(126.0523, device='cuda:0'), tensor(120.6721, device='cuda:0'), tensor(121.0142, device='cuda:0'), tensor(122.4336, device='cuda:0'), tensor(103.7666, device='cuda:0'), tensor(123.2602, device='cuda:0'), tensor(119.1400, device='cuda:0'), tensor(124.5696, device='cuda:0')]
unlearning_grad:[tensor(139.0126, device='cuda:0'), tensor(120.9611, device='cuda:0'), tensor(136.8064, device='cuda:0'), tensor(135.1920, device='cuda:0'), tensor(134.7109, device='cuda:0'), tensor(147.1369, device='cuda:0'), tensor(131.3625, device='cuda:0'), tensor(135.6544, device='cuda:0'), tensor(120.5415, device='cuda:0'), tensor(121.7128, device='cuda:0')]
unlearning_grad:[tensor(116.7935, device='cuda:0'), tensor(112.9964, device='cuda:0'), tensor(127.2967, device='cuda:0'), tensor(122.6446, device='cuda:0'), tensor(117.1749, device='cuda:0'), tensor(120.2184, device='cuda:0'), tensor(107.6842, device='cuda:0'), tensor(115.3595, device='cuda:0'), tensor(109.7303, device='cuda:0'), tensor(115.4886, device='cuda:0')]
unlearning_grad:[tensor(129.7545, device='cuda:0'), tensor(112.8957, device='cuda:0'), tensor(137.0834, device='cuda:0'), tensor(130.2323, device='cuda:0'), tensor(129.6105, device='cuda:0'), tensor(137.3702, device='cuda:0'), tensor(120.3872, device='cuda:0'), tensor(122.8627, device='cuda:0'), tensor(124.9638, device='cuda:0'), tensor(128.5013, device='cuda:0')]
unlearning_grad:[tensor(127.9060, device='cuda:0'), tensor(124.8827, device='cuda:0'), tensor(135.3107, device='cuda:0'), tensor(133.2214, device='cuda:0'), tensor(131.6808, device='cuda:0'), tensor(135.8638, device='cuda:0'), tensor(131.2516, device='cuda:0'), tensor(130.6844, device='cuda:0'), tensor(136.2795, device='cuda:0'), tensor(121.7921, device='cuda:0')]
unlearning_grad:[tensor(129.7912, device='cuda:0'), tensor(126.5611, device='cuda:0'), tensor(132.6633, device='cuda:0'), tensor(142.9190, device='cuda:0'), tensor(138.9714, device='cuda:0'), tensor(137.5404, device='cuda:0'), tensor(126.3914, device='cuda:0'), tensor(127.2212, device='cuda:0'), tensor(125.4586, device='cuda:0'), tensor(135.7707, device='cuda:0')]
unlearning_grad:[tensor(127.4414, device='cuda:0'), tensor(128.1431, device='cuda:0'), tensor(132.6936, device='cuda:0'), tensor(139.5262, device='cuda:0'), tensor(126.1435, device='cuda:0'), tensor(120.8128, device='cuda:0'), tensor(135.5118, device='cuda:0'), tensor(131.6970, device='cuda:0'), tensor(123.7922, device='cuda:0'), tensor(125.1965, device='cuda:0')]
unlearning_grad:[tensor(131.0254, device='cuda:0'), tensor(114.2414, device='cuda:0'), tensor(129.8069, device='cuda:0'), tensor(132.8458, device='cuda:0'), tensor(127.3449, device='cuda:0'), tensor(132.8398, device='cuda:0'), tensor(135.1697, device='cuda:0'), tensor(125.7891, device='cuda:0'), tensor(136.6266, device='cuda:0'), tensor(121.1768, device='cuda:0')]
unlearning_grad:[tensor(115.2893, device='cuda:0'), tensor(115.6773, device='cuda:0'), tensor(131.6762, device='cuda:0'), tensor(124.1671, device='cuda:0'), tensor(122.2296, device='cuda:0'), tensor(120.1302, device='cuda:0'), tensor(117.5056, device='cuda:0'), tensor(121.3208, device='cuda:0'), tensor(127.2147, device='cuda:0'), tensor(108.3429, device='cuda:0')]
unlearning_grad:[tensor(121.8160, device='cuda:0'), tensor(115.1152, device='cuda:0'), tensor(117.4570, device='cuda:0'), tensor(127.3728, device='cuda:0'), tensor(117.8904, device='cuda:0'), tensor(122.6264, device='cuda:0'), tensor(107.4962, device='cuda:0'), tensor(114.6564, device='cuda:0'), tensor(101.8370, device='cuda:0'), tensor(113.9223, device='cuda:0')]
unlearning_grad:[tensor(132.0112, device='cuda:0'), tensor(118.2382, device='cuda:0'), tensor(138.6750, device='cuda:0'), tensor(140.0086, device='cuda:0'), tensor(133.3172, device='cuda:0'), tensor(131.7665, device='cuda:0'), tensor(119.1162, device='cuda:0'), tensor(126.8875, device='cuda:0'), tensor(116.6653, device='cuda:0'), tensor(131.8024, device='cuda:0')]
unlearning_grad:[tensor(136.6434, device='cuda:0'), tensor(119.9119, device='cuda:0'), tensor(137.5534, device='cuda:0'), tensor(148.5856, device='cuda:0'), tensor(140.0456, device='cuda:0'), tensor(130.3436, device='cuda:0'), tensor(134.4530, device='cuda:0'), tensor(125.4525, device='cuda:0'), tensor(137.5219, device='cuda:0'), tensor(125.6344, device='cuda:0')]
unlearning_grad:[tensor(126.8506, device='cuda:0'), tensor(119.0139, device='cuda:0'), tensor(148.7932, device='cuda:0'), tensor(132.4778, device='cuda:0'), tensor(140.3355, device='cuda:0'), tensor(130.0064, device='cuda:0'), tensor(122.6989, device='cuda:0'), tensor(139.6626, device='cuda:0'), tensor(128.6462, device='cuda:0'), tensor(122.1512, device='cuda:0')]
unlearning_grad:[tensor(125.6497, device='cuda:0'), tensor(106.9413, device='cuda:0'), tensor(129.2764, device='cuda:0'), tensor(128.1874, device='cuda:0'), tensor(131.8655, device='cuda:0'), tensor(138.2428, device='cuda:0'), tensor(116.7514, device='cuda:0'), tensor(133.9153, device='cuda:0'), tensor(128.5323, device='cuda:0'), tensor(134.4646, device='cuda:0')]
unlearning_grad:[tensor(128.4334, device='cuda:0'), tensor(109.5208, device='cuda:0'), tensor(129.7316, device='cuda:0'), tensor(127.1340, device='cuda:0'), tensor(123.3418, device='cuda:0'), tensor(124.1899, device='cuda:0'), tensor(112.3476, device='cuda:0'), tensor(120.4546, device='cuda:0'), tensor(123.7763, device='cuda:0'), tensor(121.4134, device='cuda:0')]
unlearning_grad:[tensor(130.5472, device='cuda:0'), tensor(112.2707, device='cuda:0'), tensor(131.8063, device='cuda:0'), tensor(128.7624, device='cuda:0'), tensor(129.0311, device='cuda:0'), tensor(129.1983, device='cuda:0'), tensor(131.8473, device='cuda:0'), tensor(117.8327, device='cuda:0'), tensor(114.6927, device='cuda:0'), tensor(118.0932, device='cuda:0')]
unlearning_grad:[tensor(143.3178, device='cuda:0'), tensor(145.3467, device='cuda:0'), tensor(139.7864, device='cuda:0'), tensor(137.9793, device='cuda:0'), tensor(138.0021, device='cuda:0'), tensor(152.1156, device='cuda:0'), tensor(137.6742, device='cuda:0'), tensor(128.7681, device='cuda:0'), tensor(127.4750, device='cuda:0'), tensor(144.8038, device='cuda:0')]
unlearning_grad:[tensor(151.7783, device='cuda:0'), tensor(126.1383, device='cuda:0'), tensor(139.3751, device='cuda:0'), tensor(148.0690, device='cuda:0'), tensor(143.9185, device='cuda:0'), tensor(131.3614, device='cuda:0'), tensor(123.9650, device='cuda:0'), tensor(131.5957, device='cuda:0'), tensor(124.8208, device='cuda:0'), tensor(128.1320, device='cuda:0')]
unlearning_grad:[tensor(108.0890, device='cuda:0'), tensor(103.9462, device='cuda:0'), tensor(117.3861, device='cuda:0'), tensor(112.2830, device='cuda:0'), tensor(121.0148, device='cuda:0'), tensor(124.1278, device='cuda:0'), tensor(107.3940, device='cuda:0'), tensor(109.9379, device='cuda:0'), tensor(110.2817, device='cuda:0'), tensor(116.8875, device='cuda:0')]
unlearning_grad:[tensor(121.1878, device='cuda:0'), tensor(135.4113, device='cuda:0'), tensor(127.2940, device='cuda:0'), tensor(138.4359, device='cuda:0'), tensor(123.3943, device='cuda:0'), tensor(137.8545, device='cuda:0'), tensor(116.4480, device='cuda:0'), tensor(128.8715, device='cuda:0'), tensor(126.5658, device='cuda:0'), tensor(122.3246, device='cuda:0')]
unlearning_grad:[tensor(117.7036, device='cuda:0'), tensor(106.1678, device='cuda:0'), tensor(132.5135, device='cuda:0'), tensor(138.7249, device='cuda:0'), tensor(127.0086, device='cuda:0'), tensor(126.3107, device='cuda:0'), tensor(116.1564, device='cuda:0'), tensor(135.4395, device='cuda:0'), tensor(123.6337, device='cuda:0'), tensor(135.7004, device='cuda:0')]
unlearning_grad:[tensor(128.2926, device='cuda:0'), tensor(122.0974, device='cuda:0'), tensor(136.3544, device='cuda:0'), tensor(137.1727, device='cuda:0'), tensor(127.3465, device='cuda:0'), tensor(122.0818, device='cuda:0'), tensor(127.1696, device='cuda:0'), tensor(120.5727, device='cuda:0'), tensor(111.0674, device='cuda:0'), tensor(121.1401, device='cuda:0')]
unlearning_grad:[tensor(134.3851, device='cuda:0'), tensor(134.7714, device='cuda:0'), tensor(128.2589, device='cuda:0'), tensor(129.7018, device='cuda:0'), tensor(135.9787, device='cuda:0'), tensor(132.2922, device='cuda:0'), tensor(136.0018, device='cuda:0'), tensor(129.9281, device='cuda:0'), tensor(112.9152, device='cuda:0'), tensor(130.9437, device='cuda:0')]
unlearning_grad:[tensor(116.8680, device='cuda:0'), tensor(114.6349, device='cuda:0'), tensor(128.4022, device='cuda:0'), tensor(125.2389, device='cuda:0'), tensor(124.9356, device='cuda:0'), tensor(125.3645, device='cuda:0'), tensor(117.0625, device='cuda:0'), tensor(121.8122, device='cuda:0'), tensor(128.4196, device='cuda:0'), tensor(111.1475, device='cuda:0')]
unlearning_grad:[tensor(113.3851, device='cuda:0'), tensor(110.0332, device='cuda:0'), tensor(128.5223, device='cuda:0'), tensor(135.7484, device='cuda:0'), tensor(126.6257, device='cuda:0'), tensor(130.7585, device='cuda:0'), tensor(115.9961, device='cuda:0'), tensor(129.2410, device='cuda:0'), tensor(122.6832, device='cuda:0'), tensor(133.7539, device='cuda:0')]
unlearning_grad:[tensor(114.5009, device='cuda:0'), tensor(111.1421, device='cuda:0'), tensor(132.9243, device='cuda:0'), tensor(125.6947, device='cuda:0'), tensor(118.9238, device='cuda:0'), tensor(116.2934, device='cuda:0'), tensor(112.8988, device='cuda:0'), tensor(114.7751, device='cuda:0'), tensor(111.3957, device='cuda:0'), tensor(110.8767, device='cuda:0')]
unlearning_grad:[tensor(137.7119, device='cuda:0'), tensor(146.0163, device='cuda:0'), tensor(146.7915, device='cuda:0'), tensor(137.9503, device='cuda:0'), tensor(138.2587, device='cuda:0'), tensor(148.6091, device='cuda:0'), tensor(120.1653, device='cuda:0'), tensor(130.1488, device='cuda:0'), tensor(115.8078, device='cuda:0'), tensor(118.9666, device='cuda:0')]
unlearning_grad:[tensor(123.7628, device='cuda:0'), tensor(109.6197, device='cuda:0'), tensor(133.1627, device='cuda:0'), tensor(128.5451, device='cuda:0'), tensor(127.7270, device='cuda:0'), tensor(121.7008, device='cuda:0'), tensor(111.4624, device='cuda:0'), tensor(127.9688, device='cuda:0'), tensor(123.5186, device='cuda:0'), tensor(125.7548, device='cuda:0')]
unlearning_grad:[tensor(124.5648, device='cuda:0'), tensor(115.2690, device='cuda:0'), tensor(139.2170, device='cuda:0'), tensor(137.0177, device='cuda:0'), tensor(130.3459, device='cuda:0'), tensor(133.1559, device='cuda:0'), tensor(118.5844, device='cuda:0'), tensor(130.0376, device='cuda:0'), tensor(139.0930, device='cuda:0'), tensor(126.4618, device='cuda:0')]
unlearning_grad:[tensor(124.7242, device='cuda:0'), tensor(131.9561, device='cuda:0'), tensor(137.7313, device='cuda:0'), tensor(133.4436, device='cuda:0'), tensor(137.2991, device='cuda:0'), tensor(135.1084, device='cuda:0'), tensor(142.8256, device='cuda:0'), tensor(138.3986, device='cuda:0'), tensor(133.1337, device='cuda:0'), tensor(117.9650, device='cuda:0')]
unlearning_grad:[tensor(135.1338, device='cuda:0'), tensor(123.3115, device='cuda:0'), tensor(139.1154, device='cuda:0'), tensor(135.9054, device='cuda:0'), tensor(131.6214, device='cuda:0'), tensor(131.7778, device='cuda:0'), tensor(134.6310, device='cuda:0'), tensor(141.8154, device='cuda:0'), tensor(129.9159, device='cuda:0'), tensor(123.5991, device='cuda:0')]
unlearning_grad:[tensor(120.6858, device='cuda:0'), tensor(125.1399, device='cuda:0'), tensor(127.0324, device='cuda:0'), tensor(125.3138, device='cuda:0'), tensor(121.4790, device='cuda:0'), tensor(130.6716, device='cuda:0'), tensor(113.9981, device='cuda:0'), tensor(117.6005, device='cuda:0'), tensor(112.1975, device='cuda:0'), tensor(133.2872, device='cuda:0')]
unlearning_grad:[tensor(130.9523, device='cuda:0'), tensor(114.4612, device='cuda:0'), tensor(127.8573, device='cuda:0'), tensor(124.9759, device='cuda:0'), tensor(126.6396, device='cuda:0'), tensor(129.8112, device='cuda:0'), tensor(135.1655, device='cuda:0'), tensor(136.5501, device='cuda:0'), tensor(127.0808, device='cuda:0'), tensor(112.9752, device='cuda:0')]
unlearning_grad:[tensor(125.6061, device='cuda:0'), tensor(120.3661, device='cuda:0'), tensor(136.4148, device='cuda:0'), tensor(131.7335, device='cuda:0'), tensor(133.6025, device='cuda:0'), tensor(147.3164, device='cuda:0'), tensor(132.5091, device='cuda:0'), tensor(126.8474, device='cuda:0'), tensor(127.8627, device='cuda:0'), tensor(125.7399, device='cuda:0')]
unlearning_grad:[tensor(133.2095, device='cuda:0'), tensor(124.6556, device='cuda:0'), tensor(145.6569, device='cuda:0'), tensor(137.3176, device='cuda:0'), tensor(129.7235, device='cuda:0'), tensor(125.0939, device='cuda:0'), tensor(122.0003, device='cuda:0'), tensor(136.1643, device='cuda:0'), tensor(135.3708, device='cuda:0'), tensor(125.4149, device='cuda:0')]
unlearning_grad:[tensor(124.7965, device='cuda:0'), tensor(127.1918, device='cuda:0'), tensor(129.2065, device='cuda:0'), tensor(127.7160, device='cuda:0'), tensor(127.1244, device='cuda:0'), tensor(125.8056, device='cuda:0'), tensor(125.3819, device='cuda:0'), tensor(114.9720, device='cuda:0'), tensor(108.8136, device='cuda:0'), tensor(111.4016, device='cuda:0')]
unlearning_grad:[tensor(118.8897, device='cuda:0'), tensor(105.8605, device='cuda:0'), tensor(124.2508, device='cuda:0'), tensor(124.8607, device='cuda:0'), tensor(130.0081, device='cuda:0'), tensor(122.3449, device='cuda:0'), tensor(123.9661, device='cuda:0'), tensor(120.5211, device='cuda:0'), tensor(114.2287, device='cuda:0'), tensor(133.6020, device='cuda:0')]
unlearning_grad:[tensor(136.1846, device='cuda:0'), tensor(124.1793, device='cuda:0'), tensor(124.8433, device='cuda:0'), tensor(141.9900, device='cuda:0'), tensor(133.3358, device='cuda:0'), tensor(127.4005, device='cuda:0'), tensor(108.3306, device='cuda:0'), tensor(138.8914, device='cuda:0'), tensor(111.2353, device='cuda:0'), tensor(112.1766, device='cuda:0')]
unlearning_grad:[tensor(118.5113, device='cuda:0'), tensor(130.7813, device='cuda:0'), tensor(125.1039, device='cuda:0'), tensor(127.3286, device='cuda:0'), tensor(126.8594, device='cuda:0'), tensor(121.6783, device='cuda:0'), tensor(120.0080, device='cuda:0'), tensor(124.6879, device='cuda:0'), tensor(111.0746, device='cuda:0'), tensor(112.5367, device='cuda:0')]
unlearning_grad:[tensor(132.5535, device='cuda:0'), tensor(114.5066, device='cuda:0'), tensor(141.7815, device='cuda:0'), tensor(133.7397, device='cuda:0'), tensor(127.1702, device='cuda:0'), tensor(127.4231, device='cuda:0'), tensor(131.4846, device='cuda:0'), tensor(139.9330, device='cuda:0'), tensor(120.3577, device='cuda:0'), tensor(142.9826, device='cuda:0')]
unlearning_grad:[tensor(105.5722, device='cuda:0'), tensor(97.5823, device='cuda:0'), tensor(112.6098, device='cuda:0'), tensor(117.1020, device='cuda:0'), tensor(112.9441, device='cuda:0'), tensor(108.2750, device='cuda:0'), tensor(100.8477, device='cuda:0'), tensor(103.8208, device='cuda:0'), tensor(108.1071, device='cuda:0'), tensor(102.6457, device='cuda:0')]
unlearning_grad:[tensor(128.3070, device='cuda:0'), tensor(133.3953, device='cuda:0'), tensor(124.6879, device='cuda:0'), tensor(126.3998, device='cuda:0'), tensor(129.6031, device='cuda:0'), tensor(127.7371, device='cuda:0'), tensor(107.8037, device='cuda:0'), tensor(117.5547, device='cuda:0'), tensor(109.4734, device='cuda:0'), tensor(122.3724, device='cuda:0')]
unlearning_grad:[tensor(123.8289, device='cuda:0'), tensor(133.2380, device='cuda:0'), tensor(139.6318, device='cuda:0'), tensor(130.9555, device='cuda:0'), tensor(129.1045, device='cuda:0'), tensor(134.4370, device='cuda:0'), tensor(133.0073, device='cuda:0'), tensor(129.6842, device='cuda:0'), tensor(124.8354, device='cuda:0'), tensor(116.7246, device='cuda:0')]
unlearning_grad:[tensor(122.7018, device='cuda:0'), tensor(119.6423, device='cuda:0'), tensor(123.0215, device='cuda:0'), tensor(116.5253, device='cuda:0'), tensor(118.4372, device='cuda:0'), tensor(120.3895, device='cuda:0'), tensor(111.1050, device='cuda:0'), tensor(122.5438, device='cuda:0'), tensor(110.8903, device='cuda:0'), tensor(104.4058, device='cuda:0')]
unlearning_grad:[tensor(109.5169, device='cuda:0'), tensor(114.6063, device='cuda:0'), tensor(127.8143, device='cuda:0'), tensor(132.0383, device='cuda:0'), tensor(127.8683, device='cuda:0'), tensor(121.7505, device='cuda:0'), tensor(120.2833, device='cuda:0'), tensor(122.4270, device='cuda:0'), tensor(130.7743, device='cuda:0'), tensor(124.7978, device='cuda:0')]
unlearning_grad:[tensor(117.4286, device='cuda:0'), tensor(104.1018, device='cuda:0'), tensor(114.2075, device='cuda:0'), tensor(112.4049, device='cuda:0'), tensor(109.9268, device='cuda:0'), tensor(118.1534, device='cuda:0'), tensor(114.5748, device='cuda:0'), tensor(116.5240, device='cuda:0'), tensor(102.7188, device='cuda:0'), tensor(106.2543, device='cuda:0')]
